id,(Intercept),SourceSoil associated,SourceStipe
ASV_506,2.9825592125299254,-1.6130282671553449,-0.4892441381946568
ASV_5166,-0.04296628277637069,0.23605805117016732,-0.23856221414327416
ASV_2833,0.8704898494615806,-0.006545594468816569,0.47801517681641564
ASV_4451,-0.985023565493645,1.3374450268004925,1.9185294399384352
ASV_6151,-2.1838092360734693,2.280725794839829,2.1539490280202265
ASV_923,-0.07494268417438942,2.4512490624307395,0.7570657649953023
ASV_3435,-0.6652324317704367,2.249966053965697,0.7441522726049348
ASV_237,0.20813907721188582,3.510173319053663,1.051136385577083
ASV_3833,0.43824157917504375,-0.45412988286303874,-0.35140530558255595
ASV_1603,2.9523166463144457,-0.16408294121910866,-1.3174150528819746
ASV_1268,0.020551900282549978,2.4876721240145345,1.0029915996360734
ASV_7788,-4.951410794904597,3.1065331020306872,2.7924057547350256
ASV_3929,-1.3206922688446825,2.2096937626964674,1.5757237845309995
ASV_8278,-3.0807550964486974,2.081002057911482,1.9313814542118841
ASV_1740,-1.198641816609224,3.1717524882493593,2.0615066620041516
ASV_3973,0.994246868007731,-0.6592296985570945,-0.18123577924282896
ASV_3616,1.9825789454954823,-1.7032160408046053,-1.1604656424455144
ASV_4588,-4.070549548032516,3.6036246671110295,2.630954786818513
ASV_7514,-1.8163586104082254,1.3579912158216798,1.5947419895489068
ASV_7336,-2.148000376682893,2.1031828607359335,1.9594981398105393
ASV_6385,-0.44446698962498477,-0.047985579515830414,0.508218191259086
ASV_7328,-0.9180280412149903,0.7031340097675872,0.7030581190792093
ASV_545,2.7475720273044653,-0.8880455499232104,-2.3465059931702994
ASV_5013,-0.4336947794162224,0.8759548907949121,0.2044797169121723
ASV_264,0.44920892516980776,2.8463106398522062,0.8293611624259528
ASV_6545,-0.14313744474161363,0.8333514866234251,0.3392920213462809
ASV_6424,-0.20244258339385288,-0.4639711293629101,0.16639449395201727
ASV_3268,0.461744668447425,0.5726505695182462,-0.5884985681010618
ASV_1610,2.4802354477223485,-0.393694524200854,-0.2146691434902568
ASV_9153,0.2456206466297318,-0.41389049267534406,-0.13067199979410707
ASV_3122,-0.3968718960659687,1.600707231228627,1.5267341203193034
ASV_8778,-0.042967856810868274,-0.4063556570080093,0.3970596093759096
ASV_592,3.608102750476744,0.7463581437827975,-0.6457845211161296
ASV_1114,3.6579916806169055,-1.0230944624424483,-2.2282235199894354
ASV_7873,0.24243042931092937,0.05881589530022527,-0.23954965981060697
ASV_7362,-0.05911947359969115,-0.9226398317082498,0.9518354148479029
ASV_2592,0.9217512787227645,-0.39613601546784166,-0.09655019332451019
ASV_2574,1.1619829274405091,0.04199410714080616,0.0930400013086569
ASV_663,2.9604613660208106,-1.3619147873709077,-1.6273389822815165
ASV_3282,1.3994669650243599,-0.5012672377946771,-1.7669696287702765
ASV_968,-0.21222641648370494,3.1198810454842185,0.5340661884291535
ASV_8031,-0.12290976570709589,-0.5773192085847275,0.6786010270789635
ASV_3251,-0.4387829945629461,0.9456625694247768,1.2303907878315679
ASV_360,3.1030763307556453,-1.4434460671492695,-0.3610135311444769
ASV_850,-0.0745282131026102,-1.3446957943765174,2.038785099473295
ASV_685,-1.4327066404896729,4.113049687660473,2.027522240145807
ASV_3986,-1.5898923995400758,3.063376471688556,2.1622629856211106
ASV_5595,0.2057511698618661,-0.02191720296903238,-0.508238344444211
ASV_4494,-1.4880330788353253,2.663064365166721,1.0413812508621783
ASV_2667,0.4423445150434931,-0.07674267968216517,0.02364496258491753
ASV_6822,-1.8059217834726782,1.9540116236145766,0.7643773526127459
ASV_2206,-0.31323740504626507,2.8406055734942,1.2973540169012783
ASV_378,0.9184971125234682,0.8335877525312915,0.3988614980989419
ASV_3700,-0.5385835322400847,1.7502135434510198,1.2095740892254225
ASV_4667,-3.5141689741852944,2.6828874166907637,2.592804620034291
ASV_7799,-3.683414994860628,2.896676198621616,2.2380130597193753
ASV_643,6.965449233049181,-2.7591696453235213,-3.7217108287167826
ASV_4095,-0.64674399147128,0.5024617471021301,1.099705819313951
ASV_8378,-8.353956194167594,3.9218664508004983,4.516771079645814
ASV_2917,0.04489380977763703,0.8596543304319049,1.1091127050051448
ASV_3338,1.7639320213569651,-0.39987142057937286,-1.0754899077189983
ASV_2440,1.8423189569479876,-1.648699873743942,-0.5148691051527448
ASV_552,3.354473458656452,-0.4913608201896849,-2.389416507058405
ASV_5778,-1.6906581950730877,2.765337807397874,1.2205084014270413
ASV_7793,-1.3749949829810535,2.1816745300481752,0.8317326577186098
ASV_9045,0.2915497805381501,-1.1603135802948032,-0.09546587118167937
ASV_3928,-0.5523199433758108,2.1148628966766476,1.131674305633102
ASV_4873,-0.39839880281182755,0.4020356499031121,-0.17072438392375539
ASV_1929,-1.551988673882153,4.266634982118836,1.1676229025890064
ASV_2404,-0.5336153729407004,1.5705150788085003,0.6992541144153318
ASV_7570,0.509443452460624,-0.6098515877542672,0.03744482667032705
ASV_1704,1.1556145974906147,-0.9235618740813553,-0.15369905596537
ASV_2795,0.7893070852004791,0.684867717982999,-0.013591111219915375
ASV_819,1.8000353083588025,-0.9494555601226519,-1.2414905856851466
ASV_2270,1.3827042899534563,-0.5380989232785699,-0.582575320234905
ASV_373,1.5302076982179647,-0.6500766397258068,-1.5471409777776342
ASV_6763,-2.6261343411959768,2.400667585842515,2.1116422915783133
ASV_8495,-1.0123450593092589,0.5640660631687631,0.9696895005904468
ASV_5018,-2.9665002511511736,3.425708506419802,1.647046150113589
ASV_2171,-0.8513513200870596,2.8477454581700385,0.5614147044922092
ASV_8233,-2.262462071750435,2.847831758274784,1.2081548113266134
ASV_5431,-0.05735013279222406,0.23268588841176988,0.16811537955498218
ASV_961,2.345127561509012,-0.5688240466285163,-1.3800628774890291
ASV_1972,1.1779124025134649,0.09120850249100991,-0.4678343050448756
ASV_6894,0.2533992336248475,-0.1263716979186427,0.46827656012604824
ASV_3461,1.1577823559009381,0.7289367594321103,-1.4157365267119932
ASV_3242,-0.9636718551314574,3.162331732171943,0.754278570889427
ASV_6635,-2.322722490454286,2.269940722330925,1.2014642656349455
ASV_3612,-2.305541923817958,2.19598804628008,1.628169643331461
ASV_139,1.3173177572870833,-1.0496535367955329,-1.0094393670046027
ASV_7571,0.2338216503248675,-0.3329939337786004,0.017219506057922534
ASV_8629,-8.35395619416765,3.147357058740283,3.8250171062248737
ASV_2433,-1.0550946006315947,2.0827793700827186,0.8524141692715947
ASV_1876,0.8778925428156318,0.6898788183143398,-0.25588824647071085
ASV_678,3.7608905256388687,-1.3506753855711238,-3.14295574311419
ASV_1531,-0.49829729723611144,3.098225143257848,0.743572945206125
ASV_6252,-4.0705495480325125,3.324372226304165,2.6714798982895083
ASV_3011,0.7160298810207376,0.17996628178955001,-0.13592368029197516
ASV_2073,2.166686205574133,0.31318546361814936,-5.534760245412345e-4
ASV_7014,-8.353956194167562,3.182323278468299,3.560516037750315
ASV_2033,2.963463511290561,-1.26937672549473,-1.6736477338178781
ASV_4786,0.4483629688856631,-0.15152174238333702,-0.14113996286854316
ASV_1830,1.9598090904755272,0.5256078168142736,-1.8439846395744421
ASV_2670,-1.231311903815964,2.9313440011332963,1.3254600343440037
ASV_1596,3.5189613891396707,-1.7553806583676885,-1.4575105103340515
ASV_7745,-0.37578124169095606,-0.21829689459188023,0.6946061264609127
ASV_8,1.3204199573820108,-0.412817582499069,2.7118612666088735
ASV_5892,0.06827229934123846,-0.23975676692627806,0.0858756708967611
ASV_1063,2.3891136675579236,-1.1668311684868207,-0.7118731089605472
ASV_5282,-1.8324348700880408,2.6436149975296916,2.260409429057407
ASV_1311,-1.9097414657181127,3.1273737587959745,1.75372566526451
ASV_6820,-2.7322506270218003,1.7350305877098868,2.031262864522664
ASV_1471,1.1343339932994263,1.2836129212103826,-0.2911335584535051
ASV_4331,0.3687958472554892,0.4745375926613697,-0.44002826600198525
ASV_7257,-2.8369845925731862,1.7856134417694765,2.668971943187804
ASV_1172,-0.02256275731430186,2.1403477816421352,0.6690407771849216
ASV_916,0.15345147372097187,2.8440035385349045,1.405111372933002
ASV_6640,-5.229269401788727,3.349455045562163,3.080711843140936
ASV_5990,-4.282433261439317,2.846415057394171,2.428234556401986
ASV_1803,1.626724399695651,-0.5744306524318662,-0.5610129066764682
ASV_2459,-3.514168974185304,3.9229189709564305,2.2078539400953474
ASV_1780,-0.8292956401697994,2.900136711231351,1.7174673839510375
ASV_2408,1.0158087724966596,-0.05619602833229761,-1.4251011971886811
ASV_282,5.452026476928048,-1.2192099130882794,-1.269605807597181
ASV_5411,-1.182939556455251,0.9695004188505877,1.2109117279731392
ASV_5131,-0.9885219315430018,1.1862068870175062,1.1243106676098085
ASV_9051,-0.1597778950689964,-0.6788095789294091,0.4031842358181524
ASV_1710,1.2077705965206271,1.1153247320062294,0.36122238022890585
ASV_5209,-2.450287438948865,2.3082242531229995,1.7502934350220314
ASV_755,-0.02223363363469826,0.925011201999387,0.2866901839888368
ASV_3141,-3.6834149948606383,3.3917088900691046,2.3309362309722053
ASV_410,-0.22185570382621847,3.7199118518362506,0.7083173857067747
ASV_3502,0.8023350320895898,-0.24907575161216702,0.2905235785076942
ASV_1637,0.12706275899356617,0.8647098809175142,0.5303510591376827
ASV_2159,-1.0731261080838652,3.5074111669262766,0.815503173369754
ASV_6664,-0.0029857942821282344,-0.8064535698517145,0.4651745469797258
ASV_1204,-0.9832733615020908,3.89335933021522,0.9381307867411728
ASV_9217,0.19077852735151477,-0.3635084567048913,-0.7523697115147018
ASV_7885,-0.1138429687616255,-0.3149071201501072,0.42375265622885827
ASV_3369,2.091495860943239,0.4369719893006922,-0.5417701231387537
ASV_5503,0.2520213448585627,0.3559199707143655,0.010082238986711985
ASV_681,2.5457738284172957,-1.2525527587238794,-0.5193227603978268
ASV_894,0.07480026788628552,1.7957364819932244,1.1603408797887738
ASV_3600,0.6091548110204852,-0.47363980270378603,-0.5564078341921954
ASV_3225,2.023888073901538,-0.8624841123300144,-0.7630699127088545
ASV_4590,-1.4275949660507483,2.882620724738716,0.9935234528083029
ASV_2269,-0.6071408568638823,1.437222297762941,1.465781059932462
ASV_5060,0.10139978699390532,0.29686489402680377,0.4998212712385107
ASV_3697,0.19527521138855972,1.4978125183941413,1.250555409091122
ASV_4624,0.7356327104523724,0.28185302811986024,-0.9238954684488642
ASV_797,3.521880928872144,-1.7147724445996966,-2.0961280576725465
ASV_3429,2.3582216492456483,-0.8698233789778428,-2.0303289824144874
ASV_575,2.5237135085854043,-0.527057534954458,-0.43431446955030184
ASV_1047,3.3570969997523066,-1.470531726576146,-1.1519633128675149
ASV_1061,2.9316811980272486,-0.8917916145378343,-1.5128891558091107
ASV_8482,-1.7558152208987248,1.5456549388629217,1.2412979722991593
ASV_2276,2.5099331687266915,-0.4930839254422344,-1.2015353157734803
ASV_8800,-1.351337485218429,0.9897651804461349,0.9639077939841711
ASV_8614,-0.6276619512704937,0.3584002830560949,0.6536619901298983
ASV_2061,1.3704866138750151,-0.4068967291579348,-0.13663568782764174
ASV_69,6.8786757175901325,-1.6251676455591335,-2.2426903679319303
ASV_9007,-8.353956194167576,3.9288896584844326,4.51677107964581
ASV_3951,0.5552852468102238,0.22560040316092578,0.33696921357573795
ASV_2604,-0.4668408354975184,1.6832676668621187,0.48919948079948067
ASV_21,3.943512106054163,-2.8547455260415946,1.363942964619317
ASV_486,0.39042080797133877,3.640082729612935,0.5285862277931903
ASV_5147,1.8567838300469306,-1.222734002778756,-1.7621797753110624
ASV_7553,1.3639675305171826,-2.7098446047108875,-0.9454164403191756
ASV_4844,0.5244665673032132,-0.783202689028628,-0.09971482252426588
ASV_7671,0.5674671305365939,-0.9908645321100287,-0.8234135102140366
ASV_2308,-0.14061741085057677,0.41109305919329553,0.6531932575626098
ASV_2726,1.2912796883425954,-0.9509615320072308,-0.8108691026306605
ASV_1642,1.0749243751276951,0.39659971372881286,-0.46337697665568073
ASV_1360,1.11699512564223,-0.5732063752227383,-0.053604605885288335
ASV_7756,-0.889575989754786,0.07049391758140096,1.0966256025744843
ASV_8549,-2.9632276471883374,2.3724718641257696,1.5074970500259206
ASV_214,3.5338735107163135,-1.14361161361553,-1.4829777485979139
ASV_2271,-1.0346105404351444,2.6748253581945916,1.1242993304665534
ASV_3138,0.7959434448329548,0.46339473802292375,-0.7929119608827792
ASV_1335,2.7768450799088367,-0.7801318234966464,0.2617682251842672
ASV_244,5.964004070872282,-1.132931439700464,-3.048064971267091
ASV_3179,0.7457468896687272,2.241110556782038,-0.9078112770422215
ASV_4547,-0.11573417587103708,1.0278218342347867,-0.09009674734811834
ASV_5916,-1.3656413165065353,1.727977354325055,1.708291071315291
ASV_4043,-0.19665600469824943,0.860980645618854,0.281966592031916
ASV_1117,-0.049503250454525034,3.020391848577429,0.9531813220461715
ASV_1022,2.6545228593562795,-1.7070350277848203,-0.7480132878660997
ASV_9041,-0.34484446558575493,-0.17598653982489584,0.17897012779922297
ASV_8001,-1.5228188073637605,1.6690102315127686,1.1240191211172517
ASV_4760,-2.966500251151177,2.7535098664165765,1.9683730103476078
ASV_1284,-0.3677057876299091,3.118030706176185,1.1188444787514669
ASV_7737,-0.9301569385330357,0.693857773347559,0.8481009683780151
ASV_3170,-8.353956194167596,3.502026990952121,2.917841875197135
ASV_2396,-0.1278643318800738,-0.586130810441422,1.2071910958460998
ASV_4349,0.6349863823281923,0.34618215464092694,-0.3605802622097048
ASV_3208,-0.43185405737579946,2.3867362194106336,0.15485739282094008
ASV_8814,-4.282433261439277,2.3825103214326147,2.5217721743495702
ASV_2717,1.73996411126544,-1.250050755563456,-0.5592256385517261
ASV_384,0.1212249922329084,3.0177422662127804,1.2324970981782681
ASV_871,0.09962526853083636,2.519958271218957,0.8136662818810598
ASV_3365,-8.353956194167319,4.472173508802399,2.4694704062564496
ASV_6278,-1.5045270299755804,1.7736578277871873,2.1181559402791175
ASV_2101,1.7467215855131708,0.1566367107001992,-1.1516223422392997
ASV_3169,-1.6232781378407428,3.444133837920694,0.7928058567212783
ASV_8303,-2.152302176178224,1.2634976350404818,1.8644142018983187
ASV_424,0.23182336532270043,2.94925513742962,1.5288270243755009
ASV_4569,0.6770153436001892,-0.27820919000177935,0.4883446916880333
ASV_150,6.898685484508789,1.4809817245355277,-0.9224700512507542
ASV_3550,0.23667839052193115,0.9278643701886768,-0.5391289590219897
ASV_7192,1.3550413464140119,-2.3790421861238795,-0.7283902898714159
ASV_1328,2.0049253313647175,-0.3544281395315248,-1.5524432857698724
ASV_6984,0.13406850625459701,-0.2382159490697947,-0.3129088429015914
ASV_2018,4.122331910999009,-1.0188920268108723,-2.581780913457767
ASV_6160,0.07597035057363369,0.07199238201580724,-0.5886383966392779
ASV_2555,1.4722703001454382,-0.17709465949709766,-0.9144124107750224
ASV_719,2.362317190806494,-0.6484079021727607,-1.442546786897164
ASV_3391,1.3817712173664238,-0.39502848935728596,-0.8573442888350683
ASV_5777,-1.725980177312022,2.123150843143994,1.5134516588026272
ASV_1872,0.3480401399755572,0.06670911087116974,-0.14792096246773184
ASV_2293,1.7215797864444935,-0.9597706036945481,-0.9182249364549293
ASV_8953,-0.18837587982694032,-0.033643044148488004,-0.3796959324801379
ASV_3237,1.5144971266859126,-0.20224852667642174,-0.8880914092110089
ASV_4010,0.4735742320611316,-0.30104936785374914,-0.7308761984093276
ASV_1320,1.376414187615327,-1.0015175157924845,-0.807052553415404
ASV_2185,1.7312943804673737,-0.37289296918437326,-1.5340109940529936
ASV_4676,0.09296717472192363,-0.13390664080991285,0.37133109339000225
ASV_4354,-0.013162323583029913,1.6032184768627569,0.011825155646215162
ASV_7245,-1.8935798755902942,1.225037022449124,1.6550651694005714
ASV_2036,2.082726330475621,-1.0739953462345244,-0.391774606725471
ASV_3366,-0.6821407133610103,2.2924379346381487,1.4536107624948411
ASV_8819,-2.6707434564743298,1.9125156124643679,1.5946714564144886
ASV_4693,-2.3914310144349327,2.7074972868447387,1.9124526367105994
ASV_1060,3.0420863133702554,0.9166056322649304,-1.209162658987197
ASV_3653,0.38257246327460437,1.2307314333990949,-0.3078353894888349
ASV_770,-0.2362335776469423,-0.558823212774083,1.6722764759258546
ASV_6303,-2.1969555448494416,1.9817584483795807,1.728873716831574
ASV_6805,-0.6849517468476385,0.005728744640462554,1.1984957631787245
ASV_3952,-0.7159204266821715,-0.2457477742792104,1.7470849761522587
ASV_620,4.079660009841851,-1.3131012147016896,-1.456190363981573
ASV_7631,-0.4199323879775451,-0.12204818329254583,0.6469109545647507
ASV_2215,-0.6933464267160694,2.43374568717571,1.337895364068354
ASV_7091,0.16097878768547605,-0.1554291500341595,0.4160446060380147
ASV_2657,-3.683414994860637,3.9854099849525517,2.404113687523502
ASV_4764,-0.5134507874024515,1.018479400789953,0.13606497352024546
ASV_2277,1.2404599278041342,0.22808287053468973,0.26974793479085035
ASV_975,-0.16265589862173307,2.7540626614090886,0.8181548782486986
ASV_3463,0.6245030669305163,-0.8878811061427204,0.5089629793828376
ASV_1064,2.3474189524212234,-0.26167201669275575,-0.4082627314359715
ASV_2813,1.1141726968454593,0.04054100217537864,-1.0930802291101318
ASV_4794,0.9657873852411193,-1.9164886442950149,-0.7033634664380467
ASV_3033,1.613793197638602,-1.1953397369140526,0.20339733199702842
ASV_5127,0.8175839323943708,-1.0554321648253433,-0.31757132158593593
ASV_7994,-1.5813576381896544,1.6540936669049282,1.2629005212441589
ASV_9068,-1.46626857479533,0.17185848202679338,2.0011402369582094
ASV_793,-0.2232442335137353,3.1651961160728916,0.9462267034900297
ASV_5558,1.3303650900762296,-0.7034629850020949,-1.5822671857349189
ASV_9168,-0.44803338443947466,-0.042205721508880106,-0.009151385919036331
ASV_5547,-0.3786135838993729,0.7368303810557533,0.4268219258335451
ASV_8446,-1.1416020770386928,0.7526239064419842,0.6090682757450651
ASV_1631,1.6879246354448922,0.3754478560367084,-0.05607560408872259
ASV_1472,2.4920794518662217,-0.9865950442795984,-1.0008465280666834
ASV_930,1.5862274761189188,-0.04092234839347357,-1.0968325716082525
ASV_6438,-1.261491143262549,2.0931200179569487,1.1462502233934004
ASV_1230,2.8014290515968048,-1.521011992485119,-1.0011157220094042
ASV_5048,-3.514168974185296,3.3153504392897197,1.9920441140627874
ASV_2209,1.4625598415461296,0.0756350023916358,-0.16053341991480952
ASV_3995,-1.2929196177256417,3.5129396229593737,1.1802659505447302
ASV_5378,-8.353956194167592,4.739424119033509,4.5167710796458
ASV_2805,-4.951410794904586,3.7977859809454277,2.590714698920789
ASV_9100,-4.282433261439274,2.251131587886134,2.5217721743495725
ASV_3802,-1.3771758162625891,3.130131028416921,1.3986051953379592
ASV_781,5.277775789746447,-1.6001606980714986,-2.88730675494791
ASV_2317,2.0232861048518815,-0.889605767015604,-1.3586021803960644
ASV_1255,-0.39575920013934607,3.4693924495828474,1.3908105420234627
ASV_1450,2.0408371765631426,-1.0157412350244555,-1.4595792931263716
ASV_4416,-1.5813576381896561,2.7000591176613185,1.5069882885885855
ASV_5489,-1.4160401804387621,2.006328572132573,0.7970277536019217
ASV_8181,-0.7007627960251224,0.2056432806139237,0.7401718414949824
ASV_7589,-1.7863293150640476,1.16015700689915,1.2788579004514573
ASV_8362,-0.2851947076481923,-0.29602980612111407,0.6456793177598507
ASV_2935,-0.312322120300257,0.9610224018089972,0.7512489134281397
ASV_5274,-0.7003621229302347,1.6670317508149861,0.36654177398406884
ASV_7193,-2.7375499847527505,1.7206911528377857,2.14893447609016
ASV_5138,-0.7593419879195664,1.8345092983997495,0.3832704067044919
ASV_6016,-0.008577542860302852,-0.26317094099860716,0.08532547922621225
ASV_8148,-3.0337364371272755,2.5361597835679297,1.5376059217006341
ASV_1279,-0.6113044212171526,3.2964373211225717,1.3184258598626692
ASV_29,9.645189290450112,-2.752211530678696,-0.08992032943179386
ASV_8061,-2.056830045647236,2.352080427414689,1.076170508511255
ASV_8340,-1.631603792768538,0.7744405431816674,1.531171270796015
ASV_3816,0.7865442621472972,0.34508529878005684,-0.2866344138479326
ASV_1731,1.3419239997685375,0.08520074454518668,-0.9031477296517344
ASV_4248,0.4250862440407412,0.07810216653065974,0.2066308888985012
ASV_3333,-3.033736437127255,2.087193293752629,2.3308479060309777
ASV_6325,1.0083330922923912,-0.8024328169404974,-0.379679676160074
ASV_1533,3.1554264278880306,-1.3215395559569325,-2.989795194581265
ASV_5802,-1.8392143238114949,2.4929506821026512,1.417652405807512
ASV_8074,-8.35395619416749,3.1402193180696827,4.149201378758069
ASV_2292,-0.6948920085451453,2.1551704462774666,0.16669811800597195
ASV_6580,0.27550422952339604,-0.411591244345751,-0.25350881368227624
ASV_1801,0.6482788223811196,2.074379725192579,0.39829337619964605
ASV_2464,2.6019326565833802,-1.675997246901284,-1.460551717328564
ASV_1638,-1.1049046247208039,3.559080381325789,1.3780173180557416
ASV_2029,0.649353399562296,0.22820180082319927,-0.3438635415155092
ASV_338,3.858715967388355,-0.573936278809287,-2.3280476146447735
ASV_3201,1.067538498156591,-0.4294663563481812,0.08742790171073932
ASV_3532,-0.7525435911622192,2.8878405121497677,0.42684606624744215
ASV_4611,1.8506265839744775,-1.6426904141087437,0.07018894233358924
ASV_387,6.430795994145813,-1.902079395722042,-3.416949332339839
ASV_708,5.464625694584782,-0.49738869579269235,-3.1814675653523845
ASV_2064,-3.1294761848497963,2.1838633353439096,1.9993790220750491
ASV_27,2.5776570320878447,-2.0465560369267912,0.19611254415467805
ASV_2867,-0.9735520554483993,2.533695421199716,0.7403623434183834
ASV_8574,-0.8746034752123497,1.0170540647792627,0.40896366590850014
ASV_1218,1.5981623393285962,-0.5945055076705597,-0.3224307886535936
ASV_3285,0.4588030131244465,0.7177627355129684,-0.3207409515409684
ASV_465,2.1727858361715793,-0.6348471063601161,-1.1887613600768852
ASV_3899,-0.3694495119673523,1.6670632544790933,0.44470215609477126
ASV_3058,2.4876161417102436,-1.8962501646842342,-0.9669095412143108
ASV_6571,0.6534579312666863,-0.7639749827110737,-1.1709533158882242
ASV_3572,0.9304635115940882,-0.26502564284550845,-0.1721772685425379
ASV_3291,-0.5493574779756094,2.3270713142068993,1.0222214903854148
ASV_3813,1.282195017004092,-1.2426576944629746,-0.6342624856309598
ASV_4878,-2.262462071750436,3.6523601680654285,1.6385677375420733
ASV_7205,-0.3832129490994377,0.954401050994336,-0.2298008598823115
ASV_4123,1.680540855596086,-0.9499869183305182,-0.8432545645019076
ASV_7055,-1.4747269323507894,1.8394241536027505,1.0201478102753008
ASV_2142,1.3922231972866053,-0.3871425516436288,0.3951574796249327
ASV_2274,2.746757219636365,-1.6806502005515307,-1.2579151346357493
ASV_7195,-2.8308909880065,2.8152483056508166,1.4500780532938677
ASV_5845,-8.353956194167639,3.271359126734649,4.51677107964583
ASV_133,2.518567690852374,-3.002619965509937,-0.20939204221070998
ASV_205,4.46791238116907,-0.7279980055138102,-1.8640047131190112
ASV_2372,-0.3568923302099872,2.896800646119026,0.9452525363891137
ASV_2186,0.817176442915895,1.1930644583756687,-0.25606132997479447
ASV_1890,1.1654075266708488,-1.1324525451024186,-1.5465278377889353
ASV_2949,-0.7906444284044097,0.9973531353781585,1.3975559982406456
ASV_1314,1.8546064783498275,-0.8491068468838882,-0.14166644609793883
ASV_630,3.746962355578221,1.3983125041102094,-1.1502936883347739
ASV_5614,-0.7029696513184023,0.6256752601021526,0.9765674632259677
ASV_175,7.899212478945159,-1.7874368875383913,-2.085142191575413
ASV_6286,0.011733834143990029,0.1978139594622783,0.31487431795977117
ASV_7800,-2.8456438737739984,2.2181920980332555,1.588321883597399
ASV_7210,0.12907570960676984,0.020139663609375084,-0.33006011422097503
ASV_4698,0.3137253409023274,0.2535048448564221,0.6902247567361927
ASV_1553,0.9659142998192428,0.04570512229188123,-0.43599266778371876
ASV_7982,0.1800057742888534,-0.2358580843897271,-0.8099011304840946
ASV_3803,-0.9427783596848214,2.4171943562231184,1.229672743720206
ASV_138,6.871281255352748,0.5986348141839722,-2.1615110513540987
ASV_1800,-2.6337865332994634,5.278143368881986,2.0527343145924704
ASV_4074,0.29551708565116613,0.5255573950412328,-0.012602133811915961
ASV_8023,-1.1293572080993663,0.8521596608982698,0.8788225287771478
ASV_7865,-4.282433261439287,2.8953749659913117,2.4086761291434997
ASV_6102,-1.4309732246573104,1.2809830399307787,0.3639443055778299
ASV_5973,-3.9518574246219274,2.6688004290508753,2.788920609143811
ASV_2469,1.501482832814545,-0.8392639297989637,-0.04430407581742241
ASV_6656,-1.2828445116644491,0.7255280696327758,1.0792146147090338
ASV_8874,-0.9394230334119246,0.6502769381291759,1.224145401154857
ASV_7972,-2.068113295505156,1.4643357013612555,1.6993874072924129
ASV_5113,-8.35395619416766,3.3704809850975574,4.627148830108914
ASV_303,-0.38548295498174473,3.175128129548037,2.5748617408720738
ASV_5486,-0.9797365359754254,2.382532350889018,0.7554308424783179
ASV_553,0.5468779413222685,2.114660355335206,0.7432628612577934
ASV_4953,-1.4608936539767994,0.9418811736597849,1.74400856617245
ASV_287,2.8452378316878324,-0.8417008014780631,-0.5874957937385448
ASV_4600,0.3973588345543924,0.38475465437247874,-0.013925606835176829
ASV_3400,1.820020667694467,-2.4514608177766326,-1.2830098961568488
ASV_436,2.4638306193185406,2.2096481974965343,-0.8157901112461792
ASV_162,5.396558069384845,0.7738063202829832,0.2616955310554931
ASV_1797,2.84428881763525,-2.6963700385106755,-1.5435983847120418
ASV_369,3.1944197619412114,-1.5535338725374201,-2.5984792564143833
ASV_5737,-2.391431014434935,1.9216982456963514,1.7066016324335107
ASV_1962,2.0630315701176034,-0.269821376325128,-1.1331927248546771
ASV_8821,-2.031382154199235,1.5061208917302058,1.5392850701807848
ASV_5554,-8.353956194167635,3.492360971198332,3.270270429852755
ASV_4429,2.0083750339163093,-1.6958856095346895,-1.0468011386094853
ASV_1349,-0.823950484839119,3.34826157928738,0.9249563574177302
ASV_2125,-8.35395619416768,2.9992715418888727,2.4680676461719253
ASV_3343,0.3904395110863187,-0.13099927162795955,0.46427902374957547
ASV_473,-1.2191581262124405,3.8694786424228496,1.8240769885057744
ASV_3288,-0.3957592001393453,1.382166052269171,1.043254362245078
ASV_1217,4.381672822756063,-1.5112576591943208,-3.29057460460888
ASV_2338,2.1079098900126696,-0.6432051820518526,-0.817778355889265
ASV_652,4.492178894756252,-0.8824079210305564,-1.8114889319357885
ASV_6197,-0.9832733615020913,1.2989874198677331,0.3635555826107897
ASV_88,2.9432424268400257,-2.1771326846422188,-1.248148639391338
ASV_2138,2.236700899904985,-0.16169071171066549,-0.857476500656183
ASV_5333,0.9006412123776978,-0.4805192083470404,-1.1890240845334916
ASV_192,3.1672974012112194,-0.6972676280705664,-1.4672775754070333
ASV_1238,-1.086826380420206,3.335584622793816,2.21890611437643
ASV_4779,-1.776063379240288,2.412423398605307,1.4728221472674308
ASV_3057,-0.3711292512359362,2.5856751138729437,0.5563399568334864
ASV_5478,-0.09946475394811603,0.18976773030663951,0.09369187717509449
ASV_1019,1.9874663028807278,-1.200837172073061,-1.271071605087211
ASV_3948,-3.404429388402864,4.344861740150671,2.268753884835333
ASV_4855,-8.35395619416768,3.235631905089211,4.516771079645844
ASV_8330,-2.335464831829843,2.1709336072545247,1.492188701685917
ASV_7521,0.5969409183096799,-0.8274787770680747,-0.9394176499289224
ASV_518,1.8027844565642481,-2.193582468967654,0.21889215346257146
ASV_6079,-8.353956194167642,3.1330067884499484,2.858162701034751
ASV_6043,1.3496306880523947,-1.0638536091756865,-1.1992241927304896
ASV_2883,0.21775449424817925,0.9780898488448766,0.7069145326917456
ASV_1930,0.07617760106802193,-1.229137768630627,1.0974025163142276
ASV_7294,-0.6715824726230847,1.0289444449424638,0.7729765772786493
ASV_1152,1.940691449793201,-0.03532029675190927,-0.22034995033440077
