DR1018-SAH_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000639202275560103	0.000639202275560103	0.0	0.0008522697007468039	0.00426134850373402	0.025355023597217422	0.046235631265514124	0.1107950610970846	0.17556755835384186	0.22606453812308952	0.37116345467523254	0.7052531773679829	1.0629933842564423	1.637210095134615	2.435999872159634	4.5911768779227975	8.46026825188893	11.659688708492261	13.864723491748624	14.022606453811825	14.39803125699057	11.753012240724003	7.1262531027945055	3.4331554220333045	1.490193571755783	0.7708779443254843	0.43231380570381656	0.30383414831623495	0.26249906783001514	0.24310993213802554	0.15213014158330468	0.08181789127169316	0.06349409270563687	0.029829439526138146	0.013210180361575464	0.011931775810455255	0.007457359881534535	0.002556809102240412	0.003196011377800515	0.002556809102240412	0.003196011377800515	0.001917606826680309	0.001278404551120206	0.000639202275560103	0.001917606826680309	0.001917606826680309	0.000639202275560103	0.000639202275560103	0.000639202275560103	0.0	0.0008522697007468039	0.001278404551120206	0.0	0.000639202275560103	0.0	0.0	0.000639202275560103	0.0	0.0	0.0	0.0	0.0	0.0008522697007468039
DR1019-E_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027375416191874275	0.03764119726382713	0.08246844127802125	0.09307641505237255	0.031139535918256987	0.12592691448262164	0.2521960216676421	0.609445202971601	0.696362149380802	0.43082061231962077	0.6289501870083114	1.3581628358193618	2.2701063877111705	3.535535001180597	3.9187908278668644	7.476568354703134	11.566797726471759	16.997053720832685	11.073355849613204	8.138026848439274	8.972977042291452	7.191179640902858	5.424438718419866	3.9947576077993094	2.2133023991130205	1.4587674903244974	0.6306611505203037	0.3569069886015608	0.24535216761967324	0.1023156180171301	0.06125249372931869	0.013687708095937138	0.005132890535976427	0.004106312428781142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1019-E_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00251317847965266	0.005968798889175068	0.0009424419298697476	0.0009424419298697476	0.0	0.006282946199131651	0.01005271391861064	0.012565892398263301	0.03267132023548458	0.12565892398263295	0.14733508836963716	0.1972845106527341	0.3295405281444547	0.6025345404967257	1.3769076595396903	1.4403654161509187	1.2870615288921128	1.581731705631377	1.8478144771646	2.1578778720917575	2.548677125677772	2.602396315680356	3.73646810462369	7.626868391125539	17.918020117993922	17.945665081270135	12.141479382512527	8.736122542582484	6.062728934851958	3.729556863804611	1.9662480130182358	1.0875779870696909	0.7228529602100981	0.5437889935348439	0.3386508001331956	0.2949843240492309	0.30943510030723365	0.1966562160328208	0.12063256702332763	0.07539535438957981	0.035498646025093825	0.017592249357568618	0.012880039708219885	0.008796124678784309	0.009738566608654057	0.005654651579218485	0.00502635695930532	0.0021990311696960772	0.0009424419298697476	0.0009424419298697476	0.0031414730995658253	0.00125658923982633	0.0021990311696960772	0.0021990311696960772	0.0009424419298697476	0.0028273257896092425	0.0018848838597394953	0.0009424419298697476	0.0028273257896092425	0.0009424419298697476	0.0018848838597394953	0.0018848838597394953	0.0018848838597394953	0.0	0.0	0.0018848838597394953	0.0018848838597394953	0.0018848838597394953	0.0	0.0
DR1019-SAH_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007909494293299737	0.0	0.0007909494293299737	0.005536646005309816	0.008700443722629712	0.01133694182039629	0.0031637977173198948	0.0015818988586599474	0.010809642200842974	0.04745696575979842	0.15080769119224832	0.4242125439306422	0.83708814604089	1.4028806378215906	1.7073961681136274	2.858754887408323	5.150662683796738	7.5182379755911395	11.47773081881725	13.01138176228822	14.736178817846996	13.640186558605647	11.29765799873996	7.900266549957552	3.9502650998836675	1.9670912307436474	0.9620581558750251	0.46191446672870456	0.30820662762891293	0.0975504296173634	0.025574031548335815	0.012655190869279579	0.007118544863969763	0.003954747146649869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1019-SAH_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009767055721052727	0.0009767055721052727	0.0	0.0009767055721052727	0.0009767055721052727	0.0	0.0017092347511842272	0.004639351467500045	0.021731698979342313	0.0747179762660533	0.15480783317868604	0.21048005078868648	0.27616350051276534	0.37481076329539725	0.7415637056209317	1.0265175562826392	1.3930263222151276	1.9512135566733166	3.850661718025013	7.504028910484845	11.324412755775528	14.668652634663143	15.063485862186523	14.627631000634691	11.017238853348177	6.579577086487063	3.600380915173069	1.8352297699858064	1.2555550129413202	0.8292230307173789	0.45465644381500436	0.35234653513697634	0.2688382087219761	0.17922547248131773	0.12501831322947493	0.07398544708697441	0.03955657567026355	0.03442887141671087	0.023440933730526546	0.010743761293157999	0.0058602334326316365	0.006592762611710591	0.006104409825657954	0.003174293109342136	0.0029301167163158183	0.004395175074473727	0.003174293109342136	0.0024417639302631816	0.0014650583581579091	0.0014650583581579091	0.0014650583581579091	0.0	0.0014650583581579091	0.0007325291790789546	0.0014650583581579091	0.0014650583581579091	0.0	0.0007325291790789546	0.0	0.0007325291790789546	0.0	0.0007325291790789546	0.0	0.0	0.0	0.0
DR1020-SAH_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026958901155188513	0.0010783560462075405	0.0008087670346556555	0.0026958901155188513	0.0051221912194858174	0.02884602423605171	0.06847560893417884	0.3280898270586441	0.6629193794060864	1.2473883564505712	1.3282650599161339	2.185288527639585	4.880100287112182	7.155701133621614	10.531764325286096	12.774205723374866	14.923099734454837	14.378260342108618	12.329653443325974	8.254815533718759	4.732635097793281	2.413360831412494	0.8936875732945007	0.45048323830319986	0.2553007939396352	0.09920875625109371	0.023454244005014002	0.01779287476242442	0.00997479342741975	0.011322738485179175	0.001617534069311311	0.0008087670346556555	0.0010783560462075405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1020-SAH_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009952897910637702	0.007962318328510161	0.03085398352297688	0.039811591642550825	0.07788142615073995	0.16546692776435212	0.20652263164573254	0.21747081934743395	0.43792750806805847	0.7248197903421951	1.0796406008564197	1.799981587138824	3.651220598517447	7.400228419006886	11.205221290244637	14.750443526013	15.559614126147542	14.318487756691415	11.675495716522146	7.353200976379114	3.955530452135175	1.9490262333506303	1.1040252007374831	0.6952099190580463	0.40383883272412424	0.3481026044245528	0.2749488047813662	0.18910506030211655	0.12913885039052425	0.07390026698648491	0.044041573254571836	0.03732336716489138	0.024882244776594255	0.017417571343615976	0.0134364121793609	0.005474093850850736	0.006967028537446391	0.0029858693731913107	0.0029858693731913107	0.0044788040597869665	0.0014929346865956553	0.0014929346865956553	0.0007464673432978277	0.0014929346865956553	0.0027370469254253678	0.0007464673432978277	0.0	0.0007464673432978277	0.0007464673432978277	0.0	0.0007464673432978277	0.0014929346865956553	0.0007464673432978277	0.0	0.0	0.0	0.0007464673432978277	0.0	0.0	0.0
DR1021-SAH_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006967006579176473	0.0	0.0009289342105568631	0.005805838815980393	0.009057108552929415	0.032977164474768644	0.07570813816038434	0.31235412829974496	0.6509506480477227	1.187177921091668	1.2241030559613013	2.034830388224815	5.189490967275824	8.385256885144313	10.198536464151395	12.026446756974723	13.78863495440083	13.999270786644527	12.444234918172697	8.895706233845422	5.276578549515481	2.4846667796869975	0.9463517270048029	0.4275419704087963	0.25824371053480777	0.10148606250333729	0.022526654606003928	0.014166246710992163	0.003483503289588237	0.002786802631670589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1021-SAH_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008607907654366711	0.010329489185240055	0.0301276767902835	0.03443163061746686	0.09361099574123796	0.13040980096365587	0.14870160472918514	0.24962932197663437	0.3856342629156285	0.6285924564601333	1.0753428637217497	1.6632629565150145	3.6232835294142354	7.565274839731879	11.261940781900071	14.609340870990598	15.127321714091826	13.97601406532074	12.105085336644889	8.082610089759237	4.220241925244566	1.9567926075289264	1.0047580209559495	0.6001863612007216	0.3722920060513601	0.3092390824831233	0.2687819165076001	0.18614600302568027	0.10716845029686557	0.07230642429668035	0.027975699876691816	0.01355745455562757	0.009468698419803382	0.009468698419803382	0.005810337666697531	0.006455930740775034	0.007962314580289207	0.0025823722963100137	0.003227965370387517	0.003227965370387517	0.0006455930740775034	0.0006455930740775034	0.0012911861481550069	0.0	0.0019367792222325104	0.0006455930740775034	0.0006455930740775034	0.0006455930740775034	0.0006455930740775034	0.0	0.0012911861481550069	0.0	0.0012911861481550069	0.0008607907654366711	0.0	0.0	0.0	0.0	0.0	0.0
DR1025-E_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013912172455289764	0.005564868982115906	0.012173150898378544	0.028867757844726262	0.06156136311465721	0.06434379760571517	0.07129988383336006	0.20659576096105303	0.20276991353584836	0.3071112069505217	0.368324765753796	0.4173651736586924	0.7004778831238401	1.0552382807337317	1.6357236764306897	3.0916325238767812	4.253298923893507	5.273756773488961	8.907964023121929	13.100397192523797	9.912422874393908	9.928421872717488	11.20382028255631	10.340222177394134	8.841185595336468	5.192370564625525	2.215861267816257	1.1741873552264592	0.6775227985726117	0.3999749580895807	0.18642311090088287	0.06399599329433293	0.023302888862610355	0.043127734611398266	0.029215562156108505	0.002086825868293465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1025-E_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012747500693145132	0.005099000277258053	0.019758626074374952	0.026769751455604774	0.043660189874022086	0.06533094105236882	0.10261738057981823	0.14468413286719725	0.2661040769694049	0.35852345699470617	0.7093984135735292	1.1555609378336071	0.9726343028869818	1.310124383737985	1.6769337161832205	1.8168375362904856	2.100469426712967	3.330921931118908	5.650329682236442	9.264883503777824	13.415788416984176	14.371213593935398	10.327387686551672	10.427774254510219	8.819995729586989	6.576116920076109	3.022751101862058	1.2463868802722642	0.7693116668313111	0.4738883382676691	0.3970846465914699	0.39421645893551244	0.2919177658730236	0.1526513208004129	0.08094662940147158	0.07329812898558448	0.04461625242600796	0.017209125935745927	0.008604562967872964	0.007011125381229823	0.008923250485201591	0.008604562967872964	0.000956062551985885	0.0066924378639011935	0.00191212510397177	0.00382425020794354	0.002868187655957655	0.007011125381229823	0.00191212510397177	0.000956062551985885	0.0	0.000956062551985885	0.00191212510397177	0.000956062551985885	0.000956062551985885	0.002230812621300398	0.00191212510397177	0.00191212510397177	0.000956062551985885	0.0	0.000956062551985885	0.0	0.0	0.0	0.000956062551985885	0.0025495001386290263
DR1025-SAH_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006461339651087651	0.004092181779022179	0.007322851604566003	0.0008615119534783534	0.016368727116088715	0.04846004738315738	0.10230454447555447	0.37195778591427897	0.8076674563859557	1.4126642257161266	1.6797329312944222	3.2901141503338267	5.760930432909695	7.779237561921298	11.16907172087035	12.88240361835021	15.211931940555218	14.09067413310331	11.171440878742597	7.268145595520231	3.8244669394787323	1.7790221839328066	0.6463493430971372	0.34912771914710244	0.17381003661425792	0.07968985569674768	0.024122334697393895	0.024122334697393895	0.019384018953262954	0.0038768037906525906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
